ID,Prediction
416,0.22762799263000488
417,0.22762785851955414
418,0.2276279479265213
419,0.22762809693813324
420,0.22762809693813324
421,0.22762800753116608
422,0.2276279777288437
423,0.22762799263000488
424,0.22762788832187653
425,0.2276279479265213
426,0.22762799263000488
427,0.22762800753116608
428,0.22762809693813324
429,0.22762799263000488
430,0.2276279181241989
431,0.2276279181241989
432,0.22762799263000488
433,0.22762785851955414
434,0.2276279479265213
435,0.22762809693813324
436,0.22762809693813324
437,0.22762800753116608
438,0.2276279777288437
439,0.22762799263000488
440,0.22762788832187653
441,0.2276279479265213
442,0.22762799263000488
443,0.22762800753116608
444,0.22762809693813324
445,0.22762799263000488
446,0.2276279181241989
447,0.2276279181241989
448,0.22762799263000488
449,0.22762785851955414
450,0.2276279479265213
451,0.22762809693813324
452,0.22762809693813324
453,0.22762800753116608
454,0.2276279777288437
455,0.22762799263000488
456,0.22762788832187653
457,0.2276279479265213
458,0.22762799263000488
459,0.22762800753116608
460,0.22762809693813324
461,0.22762799263000488
462,0.2276279181241989
463,0.2276279181241989
464,0.22762799263000488
465,0.22762785851955414
466,0.2276279479265213
467,0.22762809693813324
468,0.22762809693813324
469,0.22762800753116608
470,0.2276279777288437
471,0.22762799263000488
472,0.22762788832187653
473,0.2276279479265213
474,0.22762799263000488
475,0.22762800753116608
476,0.22762809693813324
477,0.22762799263000488
478,0.2276279181241989
479,0.2276279181241989
480,0.22762799263000488
481,0.22762785851955414
482,0.2276279479265213
483,0.22762809693813324
484,0.22762809693813324
485,0.22762800753116608
486,0.2276279777288437
487,0.22762799263000488
488,0.22762788832187653
489,0.2276279479265213
490,0.22762799263000488
491,0.22762800753116608
492,0.22762809693813324
493,0.22762799263000488
494,0.2276279181241989
495,0.2276279181241989
496,0.22762799263000488
497,0.22762785851955414
498,0.2276279479265213
499,0.22762809693813324
500,0.22762809693813324
501,0.22762800753116608
502,0.2276279777288437
503,0.22762799263000488
504,0.22762788832187653
505,0.2276279479265213
506,0.22762799263000488
507,0.22762800753116608
508,0.22762809693813324
509,0.22762799263000488
510,0.2276279181241989
511,0.2276279181241989
512,0.22762799263000488
513,0.22762785851955414
514,0.2276279479265213
515,0.22762809693813324
516,0.22762809693813324
517,0.22762800753116608
518,0.2276279777288437
519,0.22762799263000488
520,0.22762788832187653
521,0.2276279479265213
522,0.22762799263000488
523,0.22762800753116608
524,0.22762809693813324
525,0.22762799263000488
526,0.2276279181241989
527,0.2276279181241989
528,0.22762799263000488
529,0.22762785851955414
530,0.2276279479265213
531,0.22762809693813324
532,0.22762809693813324
533,0.22762800753116608
534,0.2276279777288437
535,0.22762799263000488
536,0.22762788832187653
537,0.2276279479265213
538,0.22762799263000488
539,0.22762800753116608
540,0.22762809693813324
541,0.22762799263000488
542,0.2276279181241989
543,0.2276279181241989
544,0.22762799263000488
545,0.22762785851955414
546,0.2276279479265213
547,0.22762809693813324
548,0.22762809693813324
549,0.22762800753116608
550,0.2276279777288437
551,0.22762799263000488
552,0.22762788832187653
553,0.2276279479265213
554,0.22762799263000488
555,0.22762800753116608
556,0.22762809693813324
557,0.22762799263000488
558,0.2276279181241989
559,0.2276279181241989
560,0.22762799263000488
561,0.22762785851955414
562,0.2276279479265213
563,0.22762809693813324
564,0.22762809693813324
565,0.22762800753116608
566,0.2276279777288437
567,0.22762799263000488
568,0.22762788832187653
569,0.2276279479265213
570,0.22762799263000488
571,0.22762800753116608
572,0.22762809693813324
573,0.22762799263000488
574,0.2276279181241989
575,0.2276279181241989
576,0.22762799263000488
577,0.22762785851955414
578,0.2276279479265213
579,0.22762809693813324
580,0.22762809693813324
581,0.22762800753116608
582,0.2276279777288437
583,0.22762799263000488
584,0.22762788832187653
585,0.2276279479265213
586,0.22762799263000488
587,0.22762800753116608
588,0.22762809693813324
589,0.22762799263000488
590,0.2276279181241989
591,0.2276279181241989
592,0.22762799263000488
593,0.22762785851955414
594,0.2276279479265213
595,0.22762809693813324
596,0.22762809693813324
597,0.22762800753116608
598,0.2276279777288437
599,0.22762799263000488
600,0.22762788832187653
601,0.2276279479265213
602,0.22762799263000488
603,0.22762800753116608
604,0.22762809693813324
605,0.22762799263000488
606,0.2276279181241989
607,0.2276279181241989
608,0.22762799263000488
609,0.22762785851955414
610,0.2276279479265213
611,0.22762809693813324
612,0.22762809693813324
613,0.22762800753116608
614,0.2276279777288437
615,0.22762799263000488
616,0.22762788832187653
617,0.2276279479265213
618,0.22762799263000488
619,0.22762800753116608
620,0.22762809693813324
621,0.22762799263000488
622,0.2276279181241989
623,0.2276279181241989
624,0.22762799263000488
625,0.22762785851955414
626,0.2276279479265213
627,0.22762809693813324
628,0.22762809693813324
629,0.22762800753116608
630,0.2276279777288437
631,0.22762799263000488
632,0.22762788832187653
633,0.2276279479265213
634,0.22762799263000488
635,0.22762800753116608
636,0.22762809693813324
637,0.22762799263000488
638,0.2276279181241989
639,0.2276279181241989
640,0.22762799263000488
641,0.22762785851955414
642,0.2276279479265213
643,0.22762809693813324
644,0.22762809693813324
645,0.22762800753116608
646,0.2276279777288437
647,0.22762799263000488
648,0.22762788832187653
649,0.2276279479265213
650,0.22762799263000488
651,0.22762800753116608
652,0.22762809693813324
653,0.22762799263000488
654,0.2276279181241989
655,0.2276279181241989
656,0.22762799263000488
657,0.22762785851955414
658,0.2276279479265213
659,0.22762809693813324
660,0.22762809693813324
661,0.22762800753116608
662,0.2276279777288437
663,0.22762799263000488
664,0.22762788832187653
665,0.2276279479265213
666,0.22762799263000488
667,0.22762800753116608
668,0.22762809693813324
669,0.22762799263000488
670,0.2276279181241989
671,0.2276279181241989
672,0.22762799263000488
673,0.22762785851955414
674,0.2276279479265213
675,0.22762809693813324
676,0.22762809693813324
677,0.22762800753116608
678,0.2276279777288437
679,0.22762799263000488
680,0.22762788832187653
681,0.2276279479265213
682,0.22762799263000488
683,0.22762800753116608
684,0.22762809693813324
685,0.22762799263000488
686,0.2276279181241989
687,0.2276279181241989
688,0.22762799263000488
689,0.22762785851955414
690,0.2276279479265213
691,0.22762809693813324
692,0.22762809693813324
693,0.22762800753116608
694,0.2276279777288437
695,0.22762799263000488
696,0.22762788832187653
697,0.2276279479265213
698,0.22762799263000488
699,0.22762800753116608
700,0.22762809693813324
701,0.22762799263000488
702,0.2276279181241989
703,0.2276279181241989
704,0.22762799263000488
705,0.22762785851955414
706,0.2276279479265213
707,0.22762809693813324
708,0.22762809693813324
709,0.22762800753116608
710,0.2276279777288437
711,0.22762799263000488
712,0.22762788832187653
713,0.2276279479265213
714,0.22762799263000488
715,0.22762800753116608
716,0.22762809693813324
717,0.22762799263000488
718,0.2276279181241989
719,0.2276279181241989
720,0.22762799263000488
721,0.22762785851955414
722,0.2276279479265213
723,0.22762809693813324
724,0.22762809693813324
725,0.22762800753116608
726,0.2276279777288437
727,0.22762799263000488
728,0.22762788832187653
729,0.2276279479265213
730,0.22762799263000488
731,0.22762800753116608
732,0.22762809693813324
733,0.22762799263000488
734,0.2276279181241989
735,0.2276279181241989
736,0.22762799263000488
737,0.22762785851955414
738,0.2276279479265213
739,0.22762809693813324
740,0.22762809693813324
741,0.22762800753116608
742,0.2276279777288437
743,0.22762799263000488
744,0.22762788832187653
745,0.2276279479265213
746,0.22762799263000488
747,0.22762800753116608
748,0.22762809693813324
749,0.22762799263000488
750,0.2276279181241989
751,0.2276279181241989
752,0.22762799263000488
753,0.22762785851955414
754,0.2276279479265213
755,0.22762809693813324
756,0.22762809693813324
757,0.22762800753116608
758,0.2276279777288437
759,0.22762799263000488
760,0.22762788832187653
761,0.2276279479265213
762,0.22762799263000488
763,0.22762800753116608
764,0.22762809693813324
765,0.22762799263000488
766,0.2276279181241989
767,0.2276279181241989
768,0.22762799263000488
769,0.22762785851955414
770,0.2276279479265213
771,0.22762809693813324
772,0.22762809693813324
773,0.22762800753116608
774,0.2276279777288437
775,0.22762799263000488
776,0.22762788832187653
777,0.2276279479265213
778,0.22762799263000488
779,0.22762800753116608
780,0.22762809693813324
781,0.22762799263000488
782,0.2276279181241989
783,0.2276279181241989
784,0.22762799263000488
785,0.22762785851955414
786,0.2276279479265213
787,0.22762809693813324
788,0.22762809693813324
789,0.22762800753116608
790,0.2276279777288437
791,0.22762799263000488
792,0.22762788832187653
793,0.2276279479265213
794,0.22762799263000488
795,0.22762800753116608
796,0.22762809693813324
797,0.22762799263000488
798,0.2276279181241989
799,0.2276279181241989
800,0.22762799263000488
801,0.22762785851955414
802,0.2276279479265213
803,0.22762809693813324
804,0.22762809693813324
805,0.22762800753116608
806,0.2276279777288437
807,0.22762799263000488
808,0.22762788832187653
809,0.2276279479265213
810,0.22762799263000488
811,0.22762800753116608
812,0.22762809693813324
813,0.22762799263000488
814,0.2276279181241989
815,0.2276279181241989
816,0.22762799263000488
817,0.22762785851955414
818,0.2276279479265213
819,0.22762809693813324
820,0.22762809693813324
821,0.22762800753116608
822,0.2276279777288437
823,0.22762799263000488
824,0.22762788832187653
825,0.2276279479265213
826,0.22762799263000488
827,0.22762800753116608
828,0.22762809693813324
829,0.22762799263000488
830,0.2276279181241989
831,0.2276279181241989
832,0.22762799263000488
833,0.22762785851955414
834,0.2276279479265213
835,0.22762809693813324
836,0.22762809693813324
837,0.22762800753116608
838,0.2276279777288437
839,0.22762799263000488
840,0.22762788832187653
841,0.2276279479265213
842,0.22762799263000488
843,0.22762800753116608
844,0.22762809693813324
845,0.22762799263000488
846,0.2276279181241989
847,0.2276279181241989
848,0.22762799263000488
849,0.22762785851955414
850,0.2276279479265213
851,0.22762809693813324
852,0.22762809693813324
853,0.22762800753116608
854,0.2276279777288437
855,0.22762799263000488
856,0.22762788832187653
857,0.2276279479265213
858,0.22762799263000488
859,0.22762800753116608
860,0.22762809693813324
861,0.22762799263000488
862,0.2276279181241989
863,0.2276279181241989
864,0.22762799263000488
865,0.22762785851955414
866,0.2276279479265213
867,0.22762809693813324
868,0.22762809693813324
869,0.22762800753116608
870,0.2276279777288437
871,0.22762799263000488
872,0.22762788832187653
873,0.2276279479265213
874,0.22762799263000488
875,0.22762800753116608
876,0.22762809693813324
877,0.22762799263000488
878,0.2276279181241989
879,0.2276279181241989
880,0.22762799263000488
881,0.22762785851955414
882,0.2276279479265213
883,0.22762809693813324
884,0.22762809693813324
885,0.22762800753116608
886,0.2276279777288437
887,0.22762799263000488
888,0.22762788832187653
889,0.2276279479265213
890,0.22762799263000488
891,0.22762800753116608
892,0.22762809693813324
893,0.22762799263000488
894,0.2276279181241989
895,0.2276279181241989
896,0.22762799263000488
897,0.22762785851955414
898,0.2276279479265213
899,0.22762809693813324
900,0.22762809693813324
901,0.22762800753116608
902,0.2276279777288437
903,0.22762799263000488
904,0.22762788832187653
905,0.2276279479265213
906,0.22762799263000488
907,0.22762800753116608
908,0.22762809693813324
909,0.22762799263000488
910,0.2276279181241989
911,0.2276279181241989
912,0.22762799263000488
913,0.22762785851955414
914,0.2276279479265213
915,0.22762809693813324
916,0.22762809693813324
917,0.22762800753116608
918,0.2276279777288437
919,0.22762799263000488
920,0.22762788832187653
921,0.2276279479265213
922,0.22762799263000488
923,0.22762800753116608
924,0.22762809693813324
925,0.22762799263000488
926,0.2276279181241989
927,0.2276279181241989
928,0.22762799263000488
929,0.22762785851955414
930,0.2276279479265213
931,0.22762809693813324
932,0.22762809693813324
933,0.22762800753116608
934,0.2276279777288437
935,0.22762799263000488
936,0.22762788832187653
937,0.2276279479265213
938,0.22762799263000488
939,0.22762800753116608
940,0.22762809693813324
941,0.22762799263000488
942,0.2276279181241989
943,0.2276279181241989
944,0.22762799263000488
945,0.22762785851955414
946,0.2276279479265213
947,0.22762809693813324
948,0.22762809693813324
949,0.22762800753116608
950,0.2276279777288437
951,0.22762799263000488
952,0.22762788832187653
953,0.2276279479265213
954,0.22762799263000488
955,0.22762800753116608
956,0.22762809693813324
957,0.22762799263000488
958,0.2276279181241989
959,0.2276279181241989
960,0.22762799263000488
961,0.22762785851955414
962,0.2276279479265213
963,0.22762809693813324
964,0.22762809693813324
965,0.22762800753116608
966,0.2276279777288437
967,0.22762799263000488
968,0.22762788832187653
969,0.2276279479265213
970,0.22762799263000488
971,0.22762800753116608
972,0.22762809693813324
973,0.22762799263000488
974,0.2276279181241989
975,0.2276279181241989
976,0.22762799263000488
977,0.22762785851955414
978,0.2276279479265213
979,0.22762809693813324
980,0.22762809693813324
981,0.22762800753116608
982,0.2276279777288437
983,0.22762799263000488
984,0.22762788832187653
985,0.2276279479265213
986,0.22762799263000488
987,0.22762800753116608
988,0.22762809693813324
989,0.22762799263000488
990,0.2276279181241989
991,0.2276279181241989
992,0.22762799263000488
993,0.22762785851955414
994,0.2276279479265213
995,0.22762809693813324
996,0.22762809693813324
997,0.22762800753116608
998,0.2276279777288437
999,0.22762799263000488
1000,0.22762788832187653
1001,0.2276279479265213
1002,0.22762799263000488
1003,0.22762800753116608
1004,0.22762809693813324
1005,0.22762799263000488
1006,0.2276279181241989
1007,0.2276279181241989
1008,0.22762799263000488
1009,0.22762785851955414
1010,0.2276279479265213
1011,0.22762809693813324
1012,0.22762809693813324
1013,0.22762800753116608
1014,0.2276279777288437
1015,0.22762799263000488
1016,0.22762788832187653
1017,0.2276279479265213
1018,0.22762799263000488
1019,0.22762800753116608
1020,0.22762809693813324
1021,0.22762799263000488
1022,0.2276279181241989
1023,0.2276279181241989
1024,0.22762799263000488
1025,0.22762785851955414
1026,0.2276279479265213
1027,0.22762809693813324
1028,0.22762809693813324
1029,0.22762800753116608
1030,0.2276279777288437
1031,0.22762799263000488
1032,0.22762788832187653
1033,0.2276279479265213
1034,0.22762799263000488
1035,0.22762800753116608
1036,0.22762809693813324
1037,0.22762799263000488
1038,0.2276279181241989
1039,0.2276279181241989
1040,0.22762799263000488
1041,0.22762785851955414
1042,0.2276279479265213
1043,0.22762809693813324
1044,0.22762809693813324
1045,0.22762800753116608
1046,0.2276279777288437
1047,0.22762799263000488
1048,0.22762788832187653
1049,0.2276279479265213
1050,0.22762799263000488
1051,0.22762800753116608
1052,0.22762809693813324
1053,0.22762799263000488
1054,0.2276279181241989
1055,0.2276279181241989
1056,0.22762799263000488
1057,0.22762785851955414
1058,0.2276279479265213
1059,0.22762809693813324
1060,0.22762809693813324
1061,0.22762800753116608
1062,0.2276279777288437
1063,0.22762799263000488
1064,0.22762788832187653
1065,0.2276279479265213
1066,0.22762799263000488
1067,0.22762800753116608
1068,0.22762809693813324
1069,0.22762799263000488
1070,0.2276279181241989
1071,0.2276279181241989
1072,0.22762799263000488
1073,0.22762785851955414
1074,0.2276279479265213
1075,0.22762809693813324
1076,0.22762809693813324
1077,0.22762800753116608
1078,0.2276279777288437
1079,0.22762799263000488
1080,0.22762788832187653
1081,0.2276279479265213
1082,0.22762799263000488
1083,0.22762800753116608
1084,0.22762809693813324
1085,0.22762799263000488
1086,0.2276279181241989
1087,0.2276279181241989
1088,0.22762799263000488
1089,0.22762785851955414
1090,0.2276279479265213
1091,0.22762809693813324
1092,0.22762809693813324
1093,0.22762800753116608
1094,0.2276279777288437
1095,0.22762799263000488
1096,0.22762788832187653
1097,0.2276279479265213
1098,0.22762799263000488
1099,0.22762800753116608
1100,0.22762809693813324
1101,0.22762799263000488
1102,0.2276279181241989
1103,0.2276279181241989
1104,0.22762799263000488
1105,0.22762785851955414
1106,0.2276279479265213
1107,0.22762809693813324
1108,0.22762809693813324
1109,0.22762800753116608
1110,0.2276279777288437
1111,0.22762799263000488
1112,0.22762788832187653
1113,0.2276279479265213
1114,0.22762799263000488
1115,0.22762800753116608
1116,0.22762809693813324
1117,0.22762799263000488
1118,0.2276279181241989
1119,0.2276279181241989
1120,0.22762799263000488
1121,0.22762785851955414
1122,0.2276279479265213
1123,0.22762809693813324
1124,0.22762809693813324
1125,0.22762800753116608
1126,0.2276279777288437
1127,0.22762799263000488
1128,0.22762788832187653
1129,0.2276279479265213
1130,0.22762799263000488
1131,0.22762800753116608
1132,0.22762809693813324
1133,0.22762799263000488
1134,0.2276279181241989
1135,0.2276279181241989
1136,0.22762799263000488
1137,0.22762785851955414
1138,0.2276279479265213
1139,0.22762809693813324
1140,0.22762809693813324
1141,0.22762800753116608
1142,0.2276279777288437
1143,0.22762799263000488
1144,0.22762788832187653
1145,0.2276279479265213
1146,0.22762799263000488
1147,0.22762800753116608
1148,0.22762809693813324
1149,0.22762799263000488
1150,0.2276279181241989
1151,0.2276279181241989
1152,0.22762799263000488
1153,0.22762785851955414
1154,0.2276279479265213
1155,0.22762809693813324
1156,0.22762809693813324
1157,0.22762800753116608
1158,0.2276279777288437
1159,0.22762799263000488
1160,0.22762788832187653
1161,0.2276279479265213
1162,0.22762799263000488
1163,0.22762800753116608
1164,0.22762809693813324
1165,0.22762799263000488
1166,0.2276279181241989
1167,0.2276279181241989
1168,0.22762799263000488
1169,0.22762785851955414
1170,0.2276279479265213
1171,0.22762809693813324
1172,0.22762809693813324
1173,0.22762800753116608
1174,0.2276279777288437
1175,0.22762799263000488
1176,0.22762788832187653
1177,0.2276279479265213
1178,0.22762799263000488
1179,0.22762800753116608
1180,0.22762809693813324
1181,0.22762799263000488
1182,0.2276279181241989
1183,0.2276279181241989
1184,0.22762799263000488
1185,0.22762785851955414
1186,0.2276279479265213
1187,0.22762809693813324
1188,0.22762809693813324
1189,0.22762800753116608
1190,0.2276279777288437
1191,0.22762799263000488
1192,0.22762788832187653
1193,0.2276279479265213
1194,0.22762799263000488
1195,0.22762800753116608
1196,0.22762809693813324
1197,0.22762799263000488
1198,0.2276279181241989
1199,0.2276279181241989
1200,0.22762799263000488
1201,0.22762785851955414
1202,0.2276279479265213
1203,0.22762809693813324
1204,0.22762809693813324
1205,0.22762800753116608
1206,0.2276279777288437
1207,0.22762799263000488
1208,0.22762788832187653
1209,0.2276279479265213
1210,0.22762799263000488
1211,0.22762800753116608
1212,0.22762809693813324
1213,0.22762799263000488
1214,0.2276279181241989
1215,0.2276279181241989
1216,0.22762799263000488
1217,0.22762785851955414
1218,0.2276279479265213
1219,0.22762809693813324
1220,0.22762809693813324
1221,0.22762800753116608
1222,0.2276279777288437
1223,0.22762799263000488
1224,0.22762788832187653
1225,0.2276279479265213
1226,0.22762799263000488
1227,0.22762800753116608
1228,0.22762809693813324
1229,0.22762799263000488
1230,0.2276279181241989
1231,0.2276279181241989
1232,0.22762799263000488
1233,0.22762785851955414
1234,0.2276279479265213
1235,0.22762809693813324
1236,0.22762809693813324
1237,0.22762800753116608
1238,0.2276279777288437
1239,0.22762799263000488
1240,0.22762788832187653
1241,0.2276279479265213
1242,0.22762799263000488
1243,0.22762800753116608
1244,0.22762809693813324
1245,0.22762799263000488
1246,0.2276279181241989
1247,0.2276279181241989
1248,0.22762799263000488
